,Name,Identity,Alignment,Eyes,Hair,Sex,Alive,Appearances,First_appeared,Planet,Universe,Appearances Bins
2022,Albert Bendix,Secret,Neutral,Brown,Black,Male,No,4,Oct-2000,Earth-616,Marvel,<10
2023,Barry Foxxe,Non-dual,Neutral,Black,Brown,Male,Yes,1,Feb-1986,Earth-616,Marvel,<10
2024,Gordon Sanders,Non-dual,Neutral,Green,Black,Male,No,1,Dec-1940,Earth-616,Marvel,<10
2025,Mrs. Caban,Secret,Neutral,Brown,Brown,Female,Yes,2,Jul-2004,Earth-616,Marvel,<10
2026,Shu-Hu,Non-dual,Neutral,Red,Brown,Unknown,Yes,2,May-1974,Earth-616,Marvel,<10
2027,Kan,Non-dual,Neutral,Yellow,Bald,Male,Yes,2,Oct-1980,Earth-616,Marvel,<10
2028,Mimir,Non-dual,Neutral,Red,No,Male,Yes,17,Oct-1975,Earth-616,Marvel,<100
2029,Sasha Yamir,Public,Neutral,Red,Black,Female,Yes,2,Feb-1991,Earth-616,Marvel,<10
2030,Eleonore Brant,Non-dual,Neutral,Brown,Red,Female,Yes,1,May-1963,Earth-616,Marvel,<10
2031,Johnny,Public,Neutral,Brown,Blond,Male,Yes,1,Jan-1988,Earth-616,Marvel,<10
2032,Kyllian Boddicker,Public,Neutral,Green,Red,Male,Yes,5,Jun-1993,Earth-616,Marvel,<10
2033,Bride,Secret,Neutral,Grey,White,Female,Yes,3,Feb-2013,Earth-616,Marvel,<10
2034,Roco-Bai,Secret,Neutral,Brown,Black,Male,Yes,11,Mar-1992,Earth-616,Marvel,<100
2035,Mister Gor,Secret,Neutral,Blue,Red,Male,Yes,8,Jan-2012,Earth-616,Marvel,<10
2036,Serene Miami,Secret,Neutral,Red,Blond,Female,Yes,1,Jun-1993,Earth-616,Marvel,<10
2037,Rita Wayword,Secret,Neutral,White,Silver,Female,Yes,108,Sep-1985,Earth-616,Marvel,<250
2038,Scree,Secret,Neutral,Black,Grey,Male,Yes,1,Aug-2001,Earth-616,Marvel,<10
2039,Suzerain,Non-dual,Neutral,Brown,No,Male,Yes,1,Sep-1978,Earth-616,Marvel,<10
2040,Colosso,Public,Neutral,Green,Black,Male,Yes,1,Jun-1943,Earth-616,Marvel,<10
2041,Jonathan Dillon,Public,Neutral,Blue,Brown,Male,Yes,4,Apr-1997,Earth-616,Marvel,<10
2042,Abigail,Public,Neutral,Brown,Blond,Female,Yes,4,Aug-2006,Earth-616,Marvel,<10
2043,Weston Minkovitch,Non-dual,Neutral,Blue,Blond,Male,Yes,1,Aug-2011,Earth-616,Marvel,<10
2044,Seeker II,Secret,Neutral,Blue,Brown,Male,Yes,3,Jun-1993,Earth-616,Marvel,<10
2045,Andrew Benedict,Secret,Neutral,Blue,Black,Male,No,1,Aug-2001,Earth-616,Marvel,<10
2046,Susan Bishop,Secret,Neutral,Yellow,Black,Female,Yes,2,Apr-2005,Earth-616,Marvel,<10
2047,Recorder 211,Secret,Neutral,Blue,Bald,Male,Yes,40,Sep-1966,Earth-616,Marvel,<100
2048,That Which Endures,Secret,Neutral,Green,No,Unknown,Yes,4,Aug-1989,Earth-616,Marvel,<10
2049,Albert Vito,Public,Neutral,Green,Black,Male,Yes,2,Aug-1981,Earth-616,Marvel,<10
2050,Tan,Non-dual,Neutral,Brown,Black,Male,Yes,1,Jan-2011,Earth-616,Marvel,<10
2051,Claire Hudson,Public,Neutral,Blue,Red,Female,Yes,6,Jun-2003,Earth-616,Marvel,<10
2052,Hugo,Public,Neutral,Red,Blond,Male,Yes,1,Aug-1965,Earth-616,Marvel,<10
2053,Drayson,Non-dual,Neutral,Brown,Black,Female,Yes,2,Dec-1939,Earth-616,Marvel,<10
2054,Paul Alvarez,Secret,Neutral,Grey,Brown,Male,Yes,6,Dec-1994,Earth-616,Marvel,<10
2055,Hope Lee,Secret,Neutral,Brown,Black,Female,Yes,6,Nov-2004,Earth-616,Marvel,<10
2056,Zon,Secret,Neutral,Blue,Blond,Female,Yes,10,Sep-1990,Earth-616,Marvel,<10
2057,Maybelle Tork,Public,Neutral,Blue,Blond,Female,Yes,2,Sep-1974,Earth-616,Marvel,<10
2058,Orwell Taylor,Public,Neutral,Brown,Blond,Male,Yes,13,Feb-1993,Earth-616,Marvel,<100
2059,Zubar,Secret,Neutral,Green,Bald,Male,Yes,1,Jan-2013,Earth-616,Marvel,<10
2060,Boss,Non-dual,Neutral,Brown,Grey,Male,Yes,1,Feb-2003,Earth-616,Marvel,<10
2061,Anna Ryker,Public,Neutral,Blue,Black,Female,No,1,Feb-2013,Earth-616,Marvel,<10
2062,Lewis Haywerth,Public,Neutral,Brown,Grey,Male,Yes,9,Jul-1986,Earth-616,Marvel,<10
2063,Sire Hate,Secret,Neutral,Variable,Blue,Unknown,Yes,12,Sep-1991,Earth-616,Marvel,<100
2064,Mink,Public,Neutral,Red,Red,Male,Yes,1,May-2005,Earth-616,Marvel,<10
2065,Go Vin Ng,Secret,Neutral,Orange,Black,Male,Yes,2,May-1992,Earth-616,Marvel,<10
2066,Filene Abdol,Public,Neutral,Blue,Black,Female,No,1,Oct-1985,Earth-616,Marvel,<10
2067,Robert Michaud,Secret,Neutral,Blue,Blond,Male,No,1,Jun-2013,Earth-616,Marvel,<10
2068,Old Billy,Non-dual,Neutral,Black,Black,Male,Yes,1,Mar-1976,Earth-616,Marvel,<10
2069,Demolisher,Public,Neutral,Hazel,Black,Unknown,Yes,1,Jun-1968,Earth-616,Marvel,<10
2070,Stone Colossus,Public,Neutral,Red,Blond,Male,Yes,1,Jul-2011,Earth-616,Marvel,<10
2071,Vanessa Carlysle,Secret,Neutral,Red,White,Female,Yes,53,Feb-1991,Earth-616,Marvel,<100
2072,Ben Crandal,Non-dual,Neutral,White,Brown,Male,Yes,3,Oct-1971,Earth-616,Marvel,<10
2073,Jesus Suarez,Secret,Neutral,Blue,Brown,Male,Yes,1,May-1990,Earth-616,Marvel,<10
2074,Orwell,Secret,Neutral,Blue,Red,Male,No,8,Jul-2001,Earth-616,Marvel,<10
2075,Pisces,Public,Neutral,Brown,Blond,Female,Yes,4,Aug-1977,Earth-616,Marvel,<10
2076,Daman Veteri,Public,Neutral,Black,Black,Male,Yes,13,Mar-2013,Earth-616,Marvel,<100
2077,Michael,Public,Neutral,Brown,Brown,Male,Yes,1,Mar-2006,Earth-616,Marvel,<10
2078,Eternity,Secret,Neutral,Black,No,Unknown,Yes,100,Nov-1965,Earth-616,Marvel,<100
2079,Skunk Ape,Secret,Neutral,Yellow,Red,Male,Yes,3,Nov-2012,Earth-616,Marvel,<10
2080,Pester,Secret,Neutral,Green,Black,Female,Yes,2,Jun-1991,Earth-616,Marvel,<10
2081,Abdul Faoul,Secret,Neutral,Brown,Black,Male,No,6,Dec-1977,Earth-616,Marvel,<10
2082,Reyno,Public,Neutral,Brown,Black,Male,Yes,2,Aug-2005,Earth-616,Marvel,<10
2083,Orka,Secret,Neutral,Black,Black,Male,No,41,Mar-1970,Earth-616,Marvel,<100
2084,Webwing,Public,Neutral,Black,Bald,Unknown,Yes,3,May-1982,Earth-616,Marvel,<10
2085,Chronodon,Secret,Neutral,Brown,No,Unknown,Yes,1,Feb-2013,Earth-616,Marvel,<10
2086,Glitter,Secret,Neutral,Red,Black,Female,Yes,1,Nov-1963,Earth-616,Marvel,<10
2087,Nallo,Public,Neutral,Red,No,Male,Yes,2,Jul-2003,Earth-616,Marvel,<10
2088,Naanis,Non-dual,Neutral,Brown,Bald,Male,Yes,1,Apr-1999,Earth-616,Marvel,<10
2089,Rachel Santiago,Public,Neutral,Brown,Black,Female,No,2,Feb-2006,Earth-616,Marvel,<10
2090,Mikhail Smerdyakov,Public,Neutral,Blue,No,Male,Yes,3,Jul-2004,Earth-616,Marvel,<10
2091,Incandescent Man,Secret,Neutral,Brown,No,Male,Yes,1,Jan-1985,Earth-616,Marvel,<10
2092,Doc,Public,Neutral,Brown,Bald,Male,Yes,1,Dec-2004,Earth-616,Marvel,<10
2093,Joyce Clayton,Non-dual,Neutral,Blue,Blond,Female,Yes,1,Sep-1947,Earth-616,Marvel,<10
2094,Craig Farnsworth,Public,Neutral,Black,Black,Male,Yes,5,Dec-1956,Earth-616,Marvel,<10
2095,Irene Adler,Secret,Neutral,White,Silver,Female,No,82,Jan-1981,Earth-616,Marvel,<100
2096,Angelica Neal,Public,Neutral,Blue,Black,Female,Yes,1,Apr-1980,Earth-616,Marvel,<10
2097,Kiwi Black,Secret,Neutral,Red,Black,Male,Yes,7,Oct-2003,Earth-616,Marvel,<10
2098,John Drake,Non-dual,Neutral,White,Brown,Male,Yes,1,Jun-1946,Earth-616,Marvel,<10
2099,Faye Livingstone,Non-dual,Neutral,Brown,Black,Female,No,1,Oct-1995,Earth-616,Marvel,<10
2100,Vor,Secret,Neutral,Green,Blond,Male,Yes,2,Jun-1993,Earth-616,Marvel,<10
2101,Angela del Toro,Secret,Neutral,Brown,Brown,Female,Yes,45,Feb-2003,Earth-616,Marvel,<100
2102,Varga,Public,Neutral,Brown,Red,Male,Yes,3,Feb-1984,Earth-616,Marvel,<10
2103,Elizabeth Kendal,Public,Neutral,Brown,Blond,Female,Yes,9,Jul-2003,Earth-616,Marvel,<10
2104,Corbin,Public,Neutral,White,Brown,Male,Yes,1,Dec-1941,Earth-616,Marvel,<10
2105,Andrea Hobbes,Secret,Neutral,Blue,Blond,Female,Yes,2,Mar-2005,Earth-616,Marvel,<10
2106,Guido Carosella,Secret,Neutral,Brown,Bald,Male,Yes,236,Jul-1985,Earth-616,Marvel,<250
2107,The Storyteller,Secret,Neutral,Blue,Bald,Male,Yes,3,Mar-2007,Earth-616,Marvel,<10
2108,Solon Stabilizer,Public,Neutral,Blue,Black,Female,Yes,2,Dec-1981,Earth-616,Marvel,<10
2109,Dal Damoc,Public,Neutral,Orange,White,Male,Yes,2,May-2010,Earth-616,Marvel,<10
2110,Malik,Public,Neutral,Blue,Black,Male,Yes,1,Jan-1978,Earth-616,Marvel,<10
2111,Guardian of Infinity,Public,Neutral,Yellow,No,Male,Yes,2,Feb-1971,Earth-616,Marvel,<10
2112,TransHuman ROBot,Public,Neutral,Brown,White,Unknown,Yes,2,Feb-1988,Earth-616,Marvel,<10
2113,Red Celestial,Non-dual,Neutral,Brown,No,Unknown,Yes,5,May-1990,Earth-616,Marvel,<10
2114,Shou-Lao,Public,Neutral,Red,No,Male,Yes,21,Jul-1974,Earth-616,Marvel,<100
2115,Simon Lestron,Public,Neutral,Brown,Brown,Male,Yes,6,Dec-1956,Earth-616,Marvel,<10
2116,William Drake,Public,Neutral,Blue,Brown,Male,Yes,24,May-1968,Earth-616,Marvel,<100
2117,Lenore Wilkinson,Non-dual,Neutral,Blue,Black,Female,Yes,8,Aug-2008,Earth-616,Marvel,<10
2118,Defiler,Secret,Neutral,Brown,Red,Male,Yes,1,Nov-1988,Earth-616,Marvel,<10
2119,Ralph Ratchit,Public,Neutral,Blue,Brown,Male,Yes,2,Dec-1984,Earth-616,Marvel,<10
2120,Karasu-Tengu,Secret,Neutral,Black,Black,Female,Yes,13,Jan-2013,Earth-616,Marvel,<100
2121,Piper,Secret,Neutral,Blue,Grey,Male,No,9,Jun-1985,Earth-616,Marvel,<10
2122,Snake Dance,Public,Neutral,White,Black,Male,Yes,17,Feb-1973,Earth-616,Marvel,<100
2123,Emily Osborn,Non-dual,Neutral,Blue,Brown,Female,No,6,Sep-1991,Earth-616,Marvel,<10
2124,Susan Dean,Non-dual,Neutral,Variable,Black,Female,Yes,10,Jan-1988,Earth-616,Marvel,<10
2125,Emrys Killebrew,Public,Neutral,Blue,Grey,Male,No,16,Aug-1994,Earth-616,Marvel,<100
2126,Tony,Public,Neutral,Blue,Blond,Male,Yes,2,Oct-2004,Earth-616,Marvel,<10
2127,Valinor,Public,Neutral,Brown,Black,Male,Yes,53,Mar-1979,Earth-616,Marvel,<100
2128,Stranger,Secret,Neutral,White,White,Male,Yes,79,May-1965,Earth-616,Marvel,<100
2129,Mistress Love,Secret,Neutral,Variable,Variable,Female,Yes,13,May-1982,Earth-616,Marvel,<100
2130,Janice Caccone,Public,Neutral,Photocellular,White,Female,No,3,Nov-1974,Earth-616,Marvel,<10
2131,Amy Stringer,Public,Neutral,Brown,Black,Female,No,1,Feb-2001,Earth-616,Marvel,<10
2132,Jill,Secret,Neutral,Blue,Black,Female,No,1,Jan-1983,Earth-616,Marvel,<10
2133,Reginald Harris,Public,Neutral,Brown,Brown,Male,Yes,1,Mar-2011,Earth-616,Marvel,<10
2134,Gazer,Secret,Neutral,Green,Green,Male,No,12,Jun-2005,Earth-616,Marvel,<100
2135,Lilith Drake,Secret,Neutral,Red,Black,Female,Yes,42,Jun-1974,Earth-616,Marvel,<100
2136,Terrance Logan,Secret,Neutral,Blue,Bald,Male,Yes,1,Aug-1953,Earth-616,Marvel,<10
2137,Bes,Non-dual,Neutral,Brown,Blond,Male,Yes,5,Dec-1988,Earth-616,Marvel,<10
2138,Gilbert Benson,Secret,Neutral,Blue,Brown,Male,No,6,Aug-1991,Earth-616,Marvel,<10
2139,Daniel Ketch,Secret,Neutral,Green,Brown,Male,Yes,311,May-1990,Earth-616,Marvel,<500
2140,Klaus Fuchs,Public,Neutral,Brown,Brown,Male,Yes,1,Nov-2010,Earth-616,Marvel,<10
2141,Fidel Castro,Non-dual,Neutral,Black,Black,Male,Yes,7,Jul-1967,Earth-616,Marvel,<10
2142,Gina Mulligan,Non-dual,Neutral,Brown,Brown,Female,Yes,11,Sep-2004,Earth-616,Marvel,<100
2143,Ensen,Public,Neutral,Blue,Brown,Male,Yes,1,Oct-1944,Earth-616,Marvel,<10
2144,Delphic,Secret,Neutral,White,Black,Female,Yes,1,Jul-2011,Earth-616,Marvel,<10
2145,Lenore Frankenstein,Public,Neutral,Brown,Black,Female,No,4,Jul-1974,Earth-616,Marvel,<10
2146,Thomas Greaves,Secret,Neutral,Brown,Blond,Male,Yes,2,Jul-1993,Earth-616,Marvel,<10
2147,Agent Q,Secret,Neutral,Green,Brown,Male,Yes,1,Sep-1972,Earth-616,Marvel,<10
2148,Noah DuBois,Public,Neutral,Brown,Black,Male,No,18,Apr-1993,Earth-616,Marvel,<100
2149,Ezekiel Sims,Non-dual,Neutral,Blue,Grey,Male,No,27,Jun-2001,Earth-616,Marvel,<100
2150,Gregson Grant,Public,Neutral,Brown,Blond,Male,Yes,2,Nov-1972,Earth-616,Marvel,<10
2151,Axel Cluney,Secret,Neutral,Blue,Blond,Male,No,8,Jul-2001,Earth-616,Marvel,<10
2152,Ian Langstrom,Public,Neutral,Brown,Blond,Male,Yes,8,Jan-1994,Earth-616,Marvel,<10
2153,Alan Quartermain,Non-dual,Neutral,Blue,Brown,Male,Yes,3,Mar-1988,Earth-616,Marvel,<10
2154,Nikola Tesla,Secret,Neutral,Brown,Black,Male,Yes,12,Jun-2010,Earth-616,Marvel,<100
2155,Vug,Secret,Neutral,Blue,No,Unknown,Yes,6,Feb-1991,Earth-616,Marvel,<10
2156,Brian Talbot,Secret,Neutral,Grey,Black,Male,Yes,5,Sep-2007,Earth-616,Marvel,<10
2157,Fader,Public,Neutral,Brown,White,Unknown,Yes,2,May-2002,Earth-616,Marvel,<10
2158,Maria Russoff,Non-dual,Neutral,Blue,Red,Female,No,3,Jan-1975,Earth-616,Marvel,<10
2159,Wendy Sherman,Secret,Neutral,Blue,White,Female,Yes,8,Jun-1986,Earth-616,Marvel,<10
2160,Kiden Nixon,Secret,Neutral,Blue,Brown,Female,Yes,18,Nov-2003,Earth-616,Marvel,<100
2161,Kemo,Public,Neutral,Black,Bald,Male,No,1,Mar-1979,Earth-616,Marvel,<10
2162,Scotty McDowell,Secret,Neutral,Green,Brown,Male,Yes,16,Dec-1979,Earth-616,Marvel,<100
2163,Beast,Secret,Neutral,Green,Brown,Male,Yes,5,Jan-2011,Earth-616,Marvel,<10
2164,Balthakk,Secret,Neutral,No,No,Unknown,Yes,2,Nov-1999,Earth-616,Marvel,<10
2165,Ashema,Public,Neutral,Brown,Blond,Female,Yes,8,Dec-1997,Earth-616,Marvel,<10
2166,Blue Skye,Secret,Neutral,Brown,Black,Female,Yes,1,Jan-2000,Earth-616,Marvel,<10
2167,John Greycrow,Secret,Neutral,Grey,Black,Male,Yes,83,Oct-1986,Earth-616,Marvel,<100
2168,Robert Reynolds,Secret,Neutral,Blue,Blond,Male,Yes,240,Sep-2000,Earth-616,Marvel,<250
2169,Supreme Intelligence,Non-dual,Neutral,Yellow,Green,Male,Yes,128,Aug-1967,Earth-616,Marvel,<250
2170,Roderick Campbell,Secret,Neutral,Brown,Brown,Male,Yes,28,Dec-1993,Earth-616,Marvel,<100
2171,Anne Weying,Non-dual,Neutral,Blue,Black,Female,No,20,Mar-1993,Earth-616,Marvel,<100
2172,Martin Helling,Secret,Neutral,Hazel,Blond,Male,Yes,2,Mar-2013,Earth-616,Marvel,<10
2173,Michael Whitecloud,Non-dual,Neutral,Brown,Brown,Male,No,4,Jul-1997,Earth-616,Marvel,<10
2174,Flea,Public,Neutral,Orange,Black,Male,No,12,Jan-1973,Earth-616,Marvel,<100
2175,Rama Kaliph,Non-dual,Neutral,Brown,Grey,Male,Yes,10,Sep-1965,Earth-616,Marvel,<10
2176,Godfrey Calthrop,Secret,Neutral,Blue,Black,Male,Yes,2,Aug-2006,Earth-616,Marvel,<10
2177,Carapace,Secret,Neutral,Blue,Black,Female,Yes,1,Jul-2010,Earth-616,Marvel,<10
2178,Jonathan Garrett,Secret,Neutral,Brown,Brown,Male,Yes,31,Sep-1986,Earth-616,Marvel,<100
2179,Buck Cashman,Secret,Neutral,Brown,Brown,Male,Yes,18,Jan-1988,Earth-616,Marvel,<100
2180,Mustard,Secret,Neutral,Brown,No,Male,Yes,2,Feb-1993,Earth-616,Marvel,<10
2181,Robyn Hood,Secret,Neutral,Brown,Red,Female,Yes,2,Sep-2012,Earth-616,Marvel,<10
2182,Specs,Public,Neutral,Brown,Black,Male,Yes,1,Oct-2009,Earth-616,Marvel,<10
2183,M-Nell,Secret,Neutral,Blue,Black,Male,Yes,6,Jan-1997,Earth-616,Marvel,<10
2184,Oshemar,Secret,Neutral,Blue,No,Male,No,1,Jan-2012,Earth-616,Marvel,<10
2185,Beetroot,Secret,Neutral,Pink,No,Male,No,1,Feb-1993,Earth-616,Marvel,<10
2186,Ivan,Secret,Neutral,White,Blond,Male,Yes,4,Nov-2005,Earth-616,Marvel,<10
2187,Mexxa Rien,Non-dual,Neutral,Brown,Blond,Female,Yes,2,Mar-1996,Earth-616,Marvel,<10
2188,Splatter Gomorrah,Non-dual,Neutral,Brown,No,Male,Yes,2,Jun-2002,Earth-616,Marvel,<10
2189,Alex Wildman,Non-dual,Neutral,Blue,Brown,Male,Yes,5,Jan-1993,Earth-616,Marvel,<10
2190,Orksa,Non-dual,Neutral,White,No,Female,Yes,6,Apr-2011,Earth-616,Marvel,<10
2191,Ben Maijus,Non-dual,Neutral,Green,Blond,Male,No,2,Feb-1952,Earth-616,Marvel,<10
2192,Franz Schneider,Public,Neutral,Blue,White,Male,Yes,3,Feb-1978,Earth-616,Marvel,<10
2193,Stringer,Public,Neutral,Brown,Brown,Male,No,3,Dec-2004,Earth-616,Marvel,<10
2194,Bounty,Secret,Neutral,Brown,Black,Female,Yes,9,Feb-1999,Earth-616,Marvel,<10
2195,Cammille Benally,Secret,Neutral,Brown,Brown,Female,Yes,39,Nov-2005,Earth-616,Marvel,<100
2196,Sylvia,Public,Neutral,Brown,Black,Female,Yes,1,Aug-1990,Earth-616,Marvel,<10
2197,Aegis,Secret,Neutral,White,No,Female,No,8,Aug-2006,Earth-616,Marvel,<10
2198,John Cheever,Non-dual,Neutral,Green,Grey,Male,Yes,6,Sep-1978,Earth-616,Marvel,<10
2199,Tiamut,Secret,Neutral,Red,No,Male,Yes,35,Dec-1977,Earth-616,Marvel,<100
2200,Jack Starsmore,Secret,Neutral,Black,Black,Male,Yes,4,Apr-2006,Earth-616,Marvel,<10
2201,Dymphna,Public,Neutral,Blue,Blond,Female,Yes,1,Oct-1994,Earth-616,Marvel,<10
2202,Ed McMahon,Public,Neutral,Blue,Brown,Male,Yes,4,Jul-1967,Earth-616,Marvel,<10
2203,Anzehlika Medvedev,Non-dual,Neutral,Blue,Black,Female,Yes,2,Jun-2002,Earth-616,Marvel,<10
2204,Numa,Non-dual,Neutral,Black,Black,Male,Yes,1,Jul-1953,Earth-616,Marvel,<10
2205,Dondi Reese,Public,Neutral,Grey,White,Female,Yes,8,Apr-2005,Earth-616,Marvel,<10
2206,Abraham Lincoln,Secret,Neutral,Grey,Brown,Male,Yes,2,May-1982,Earth-616,Marvel,<10
2207,Sandy Herkowitz,Non-dual,Neutral,Green,Blond,Female,Yes,2,May-1979,Earth-616,Marvel,<10
2208,Agent of the Realm Between,Secret,Neutral,Red,Brown,Male,Yes,1,Jun-1974,Earth-616,Marvel,<10
2209,Elvis Presley,Public,Neutral,Hazel,Brown,Male,Yes,5,Feb-1993,Earth-616,Marvel,<10
2210,Marak,Public,Neutral,Brown,Black,Male,Yes,1,Mar-1982,Earth-616,Marvel,<10
2211,Lisa Castle,Public,Neutral,Brown,Blond,Female,No,17,Aug-1975,Earth-616,Marvel,<100
2212,Psyklop,Public,Neutral,Red,No,Male,Yes,14,May-1971,Earth-616,Marvel,<100
2213,Vassily Khandruvitch,Non-dual,Neutral,Blue,Grey,Male,Yes,4,Oct-1979,Earth-616,Marvel,<10
2214,Fiona Dunn,Secret,Neutral,Blue,Red,Female,No,2,Oct-2001,Earth-616,Marvel,<10
2215,Barnaby Wade,Public,Neutral,White,Grey,Male,Yes,1,Apr-1957,Earth-616,Marvel,<10
2216,Valeria,Non-dual,Neutral,Blue,Black,Female,No,8,May-1969,Earth-616,Marvel,<10
2217,Sergei Kotzinin,Non-dual,Neutral,Blue,Black,Male,No,2,Jul-1979,Earth-616,Marvel,<10
2218,Samuel Prydeman,Secret,Neutral,Brown,Brown,Male,No,1,Nov-1985,Earth-616,Marvel,<10
2219,Carl,Secret,Neutral,Blue,White,Male,Yes,2,Dec-2004,Earth-616,Marvel,<10
2220,Liam Connaughton,Public,Neutral,Blue,Red,Male,Yes,4,Sep-2002,Earth-616,Marvel,<10
2221,Yukotujakzurjimozoata,Secret,Neutral,Black,Black,Male,Yes,14,May-2004,Earth-616,Marvel,<100
2222,Juliana Jararaca,Public,Neutral,Brown,Blond,Female,Yes,1,Jul-2002,Earth-616,Marvel,<10
2223,Helen Hale,Non-dual,Neutral,Grey,Brown,Female,No,1,Mar-1947,Earth-616,Marvel,<10
2224,Malcolm Murphy,Secret,Neutral,Green,Orange,Male,Yes,18,Jan-1993,Earth-616,Marvel,<100
2225,Jason,Secret,Neutral,Blue,Brown,Male,Yes,8,Sep-1993,Earth-616,Marvel,<10
2226,Shalimar,Public,Neutral,Hazel,Bald,Male,Yes,1,Dec-1944,Earth-616,Marvel,<10
2227,Trump,Secret,Neutral,Blue,Brown,Male,Yes,7,Nov-1987,Earth-616,Marvel,<10
2228,Elias Spector,Non-dual,Neutral,Brown,White,Male,Yes,2,May-1984,Earth-616,Marvel,<10
2229,Carlos LaMuerto,Public,Neutral,Brown,Black,Male,Yes,43,Jan-1997,Earth-616,Marvel,<100
2230,"Joseph Danvers, Sr.",Secret,Neutral,Brown,Brown,Male,Yes,5,Jan-1978,Earth-616,Marvel,<10
2231,Prudence Leighton,Secret,Neutral,Blue,Blond,Female,No,3,Jun-2003,Earth-616,Marvel,<10
2232,Dorma,Non-dual,Neutral,Blue,Auburn,Female,No,113,Oct-1939,Earth-616,Marvel,<250
2233,Abraham Klein,Non-dual,Neutral,Brown,White,Male,No,15,Jan-1976,Earth-616,Marvel,<100
2234,Ula,Public,Neutral,Brown,Black,Female,Yes,5,Jan-1966,Earth-616,Marvel,<10
2235,SJ3RX,Secret,Neutral,Silver,No,Male,Yes,26,Jan-1978,Earth-616,Marvel,<100
2236,Dirk Anger,Non-dual,Neutral,Blue,Brown,Male,Yes,9,Mar-2006,Earth-616,Marvel,<10
2237,Star Child,Secret,Neutral,Red,No,Unknown,Yes,5,Dec-2010,Earth-616,Marvel,<10
2238,Angela,Non-dual,Neutral,Brown,Brown,Female,Yes,1,Feb-2003,Earth-616,Marvel,<10
2239,Smicky,Public,Neutral,Blue,No,Male,Yes,1,Nov-2010,Earth-616,Marvel,<10
2240,Jake Miller,Secret,Neutral,Grey,Brown,Male,No,1,Jul-1991,Earth-616,Marvel,<10
2241,Ebeneezer Wallaby,Public,Neutral,Green,Grey,Male,Yes,1,Aug-1967,Earth-616,Marvel,<10
2242,Margus,Secret,Neutral,Green,Brown,Unknown,No,8,Aug-1962,Earth-616,Marvel,<10
2243,Xepdgin,Public,Neutral,Black,Blond,Male,No,2,Aug-1975,Earth-616,Marvel,<10
2244,Cecilia Johnson,Public,Neutral,Yellow,Blond,Female,Yes,1,Dec-1941,Earth-616,Marvel,<10
2245,Jacob Wallaby,Secret,Neutral,Photocellular,Brown,Male,Yes,2,Jan-1978,Earth-616,Marvel,<10
2246,Olaf Olsen,Secret,Neutral,White,Brown,Male,No,1,Aug-1943,Earth-616,Marvel,<10
2247,Louis,Non-dual,Neutral,Hazel,Blond,Male,Yes,1,Feb-2003,Earth-616,Marvel,<10
2248,Baal,Secret,Neutral,Brown,Bald,Male,No,2,Oct-1996,Earth-616,Marvel,<10
2249,Rojas,Non-dual,Neutral,Brown,Black,Female,No,3,Feb-2004,Earth-616,Marvel,<10
2250,Dante Ortega,Secret,Neutral,Brown,Black,Male,Yes,2,Dec-2003,Earth-616,Marvel,<10
2251,Josh Arndt,Public,Neutral,Brown,Black,Male,Yes,6,Jun-2003,Earth-616,Marvel,<10
2252,Ezekiel Stane,Secret,Neutral,Brown,Bald,Male,Yes,33,Apr-2008,Earth-616,Marvel,<100
2253,Hunk Larken,Public,Neutral,Yellow,Bald,Male,Yes,2,May-1961,Earth-616,Marvel,<10
2254,Ksenia Nadejda Panov,Secret,Neutral,Brown,White,Female,No,1,Jan-2013,Earth-616,Marvel,<10
2255,Noah Crane,Public,Neutral,Black,White,Male,Yes,1,Mar-1946,Earth-616,Marvel,<10
2256,Jonathan Rich,Public,Neutral,Green,Black,Male,Yes,5,Feb-1977,Earth-616,Marvel,<10
2257,Avia,Secret,Neutral,Red,No,Female,Yes,13,Jan-2000,Earth-616,Marvel,<100
2258,Buzz McMahon,Public,Neutral,White,Brown,Male,Yes,2,Dec-2005,Earth-616,Marvel,<10
2259,Gordon Phillips,Public,Neutral,Blue,Grey,Male,No,1,Sep-2001,Earth-616,Marvel,<10
2260,Selena Slate,Secret,Neutral,Variable,Variable,Female,Yes,2,Jul-1992,Earth-616,Marvel,<10
2261,Valentina Allegra de Fontaine,Secret,Neutral,Blue,Black,Female,Yes,176,Aug-1967,Earth-616,Marvel,<250
2262,Watcher of Sector 14X,Public,Neutral,Gold,Bald,Male,Yes,1,Oct-1964,Earth-616,Marvel,<10
2263,Frank Ludlum,Secret,Neutral,Black,Blond,Male,Yes,1,Oct-2005,Earth-616,Marvel,<10
2264,Horodowsky,Public,Neutral,Blue,Black,Male,No,1,Jul-2010,Earth-616,Marvel,<10
2265,Nut,Public,Neutral,Brown,Bald,Female,Yes,5,Nov-1975,Earth-616,Marvel,<10
2266,Magnetic Man,Public,Neutral,Black,Black,Male,Yes,1,Jul-2011,Earth-616,Marvel,<10
2267,Mrs. Berdeaux,Public,Neutral,Red,Red,Female,Yes,1,Aug-2004,Earth-616,Marvel,<10
2268,Fazekas,Public,Neutral,Black,Black,Male,Yes,1,Dec-2008,Earth-616,Marvel,<10
2269,Loki Laufeyson,Non-dual,Neutral,Green,Black,Genderfluid,Yes,532,Aug-1949,Earth-616,Marvel,<750
