,Name,Identity,Alignment,Eyes,Hair,Sex,Alive,Appearances,First_appeared,Planet,Universe,Appearances Bins
4399,Karl Stragg,Secret,Good,Blue,Black,Male,No,2,Apr-1966,Earth-616,Marvel,<10
4400,Cliff Macklin,Public,Good,Blue,Grey,Male,Yes,9,Mar-1951,Earth-616,Marvel,<10
4401,Oksana Sytsevich,Non-dual,Good,Brown,Brown,Female,No,4,Mar-2010,Earth-616,Marvel,<10
4402,Phoebe Cuckoo,Secret,Good,Blue,Blond,Female,Yes,174,Nov-2001,Earth-616,Marvel,<250
4403,Tiboro,Non-dual,Good,Green,White,Male,Yes,8,Feb-1965,Earth-616,Marvel,<10
4404,Joan Winters,Public,Good,Black,Blond,Female,Yes,1,Sep-1940,Earth-616,Marvel,<10
4405,Luis Barrett,Secret,Good,Blue,Brown,Male,Yes,2,Jun-1991,Earth-616,Marvel,<10
4406,Elite,Secret,Good,Blue,Blond,Male,No,9,Aug-2000,Earth-616,Marvel,<10
4407,David Carter,Secret,Good,Green,Blond,Male,Yes,14,Apr-1972,Earth-616,Marvel,<100
4408,Starbolt II,Secret,Good,Brown,Black,Unknown,Yes,8,May-2010,Earth-616,Marvel,<10
4409,Maurice Canfield,Secret,Good,Brown,Bald,Male,No,4,Jan-2003,Earth-616,Marvel,<10
4410,Otomo,Public,Good,Brown,Black,Male,Yes,2,Dec-1999,Earth-616,Marvel,<10
4411,General Haywood,Public,Good,Red,White,Male,Yes,7,Aug-1941,Earth-616,Marvel,<10
4412,Hepzibah,Secret,Good,Green,White,Female,Yes,112,Oct-1977,Earth-616,Marvel,<250
4413,Ruth Aldine,Secret,Good,Black,Black,Female,Yes,96,Jan-2005,Earth-616,Marvel,<100
4414,Marlene Alraune,Non-dual,Good,Blue,Blond,Female,Yes,156,Jun-1976,Earth-616,Marvel,<250
4415,Naomi,Public,Good,Brown,Blond,Female,No,1,Feb-1986,Earth-616,Marvel,<10
4416,Lightstorm,Public,Good,Brown,White,Male,No,1,Oct-2007,Earth-616,Marvel,<10
4417,Thialfi,Public,Good,Brown,Brown,Male,Yes,21,Jan-2002,Earth-616,Marvel,<100
4418,Rijk Rooten,Secret,Good,Blue,Grey,Male,Yes,3,Feb-1965,Earth-616,Marvel,<10
4419,Lindy Lee,Public,Good,White,Blond,Female,No,30,Sep-2000,Earth-616,Marvel,<100
4420,Joel Tanner,Public,Good,Blue,White,Male,No,3,Jun-1975,Earth-616,Marvel,<10
4421,Quan Yaozu,Secret,Good,Brown,Black,Male,Yes,4,Mar-2009,Earth-616,Marvel,<10
4422,Lodur,Secret,Good,Blue,Black,Male,Yes,2,Sep-1976,Earth-616,Marvel,<10
4423,Wilson Allan,Non-dual,Good,Red,Brown,Male,Yes,8,Oct-1964,Earth-616,Marvel,<10
4424,Solidus Scriggles,Public,Good,Black,Blond,Male,Yes,4,Oct-1941,Earth-616,Marvel,<10
4425,Dino Manelli,Public,Good,Brown,Black,Male,No,137,May-1963,Earth-616,Marvel,<250
4426,Taj Nital,Non-dual,Good,Red,Black,Male,Yes,25,Jul-1972,Earth-616,Marvel,<100
4427,Archon,Secret,Good,White,Brown,Male,Yes,3,Aug-2010,Earth-616,Marvel,<10
4428,Illyich Prokvitch,Public,Good,Green,Black,Male,Yes,6,Jul-1990,Earth-616,Marvel,<10
4429,Carla,Secret,Good,Blue,Black,Female,Yes,2,Aug-2001,Earth-616,Marvel,<10
4430,Rebecca Houston,Public,Good,Blue,Brown,Female,Yes,1,Feb-1998,Earth-616,Marvel,<10
4431,Haokah,Public,Good,White,Brown,Male,Yes,2,May-2003,Earth-616,Marvel,<10
4432,Callie Betto,Secret,Good,Green,Brown,Female,No,9,Jul-2004,Earth-616,Marvel,<10
4433,Cloud,Secret,Good,Blue,Blond,Female,Yes,31,Sep-1983,Earth-616,Marvel,<100
4434,Kadar,Non-dual,Good,Black,Brown,Male,No,2,Oct-2010,Earth-616,Marvel,<10
4435,Don Stevens,Secret,Good,Brown,Brown,Male,No,8,Aug-1941,Earth-616,Marvel,<10
4436,Jimaine Szardos,Secret,Good,Blue,Blond,Female,Yes,98,Apr-1976,Earth-616,Marvel,<100
4437,David Stack,Secret,Good,Blue,Blond,Male,Yes,8,Dec-1987,Earth-616,Marvel,<10
4438,Red-Bone,Public,Good,Grey,White,Male,Yes,1,May-1967,Earth-616,Marvel,<10
4439,Fern,Secret,Good,Black,Black,Female,Yes,14,Jul-1985,Earth-616,Marvel,<100
4440,Lucas Telling-Stone,Public,Good,Blue,Grey,Male,Yes,4,Dec-2004,Earth-616,Marvel,<10
4441,Zenna,Secret,Good,Blue,Blond,Female,Yes,3,Nov-1996,Earth-616,Marvel,<10
4442,Ika,Public,Good,Green,White,Female,Yes,10,Jul-1983,Earth-616,Marvel,<10
4443,Kate Neville,Public,Good,Blue,Grey,Female,Yes,1,Oct-1988,Earth-616,Marvel,<10
4444,Officer Foley,Non-dual,Good,Blue,Brown,Male,No,1,Dec-1939,Earth-616,Marvel,<10
4445,Albakor,Non-dual,Good,Yellow,No,Female,Yes,3,Jun-2009,Earth-616,Marvel,<10
4446,Quintavius Quire,Public,Good,Brown,Brown,Male,Yes,130,Jan-2003,Earth-616,Marvel,<250
4447,Nestor Ayala,Non-dual,Good,Brown,Blond,Male,No,4,Mar-1976,Earth-616,Marvel,<10
4448,Abigail Varden,Secret,Good,Brown,White,Female,Yes,1,Feb-1946,Earth-616,Marvel,<10
4449,Melee,Secret,Good,White,Brown,Female,Yes,7,Feb-2008,Earth-616,Marvel,<10
4450,Milyann tec Hilyiani,Public,Good,White,Blond,Male,Yes,1,Oct-1995,Earth-616,Marvel,<10
4451,Charlie,Public,Good,Black,Brown,Male,Yes,6,Nov-1963,Earth-616,Marvel,<10
4452,Lysander,Secret,Good,Hazel,Auburn,Male,Yes,2,Oct-1993,Unknown,Marvel,<10
4453,Twitchy,Secret,Good,Blue,Brown,Male,Yes,9,Jun-2009,Earth-616,Marvel,<10
4454,Darco,Secret,Good,Black,Black,Male,Yes,5,Sep-1999,Earth-616,Marvel,<10
4455,Celeste Cuckoo,Secret,Good,Blue,Blond,Female,Yes,177,Nov-2001,Earth-616,Marvel,<250
4456,Heimdall,Secret,Good,Grey,Brown,Male,Yes,270,Oct-1962,Earth-616,Marvel,<500
4457,Winda Wester,Secret,Good,Blue,Brown,Female,Yes,14,Apr-1977,Earth-616,Marvel,<100
4458,Marcus Stone,Public,Good,Brown,Black,Male,Yes,49,Jun-1989,Earth-616,Marvel,<100
4459,Saint Elmo,Secret,Good,Blue,Red,Male,No,2,Jun-1992,Earth-616,Marvel,<10
4460,Carter Slade,Secret,Good,Blue,Blond,Male,No,32,Feb-1967,Earth-616,Marvel,<100
4461,Susan Storm,Public,Good,Blue,Blond,Female,Yes,4,Feb-2007,Earth-616,Marvel,<10
4462,Margaret Murdock,Secret,Good,Blue,Brown,Female,Yes,21,Apr-1986,Earth-616,Marvel,<100
4463,Zane Temple,Non-dual,Good,Brown,Grey,Male,Yes,15,Jan-1951,Earth-616,Marvel,<100
4464,Abu Ho Dadi,Secret,Good,Green,Green,Male,Yes,1,Aug-1977,Earth-616,Marvel,<10
4465,Uller,Public,Good,Blue,Red,Male,Yes,2,Feb-1965,Earth-616,Marvel,<10
4466,Night Raven,Secret,Good,Grey,Bald,Male,Yes,84,Mar-1979,Earth-616,Marvel,<100
4467,Gracie Gamble,Secret,Good,Brown,Grey,Female,Yes,3,Oct-1996,Earth-616,Marvel,<10
4468,Rick McLaurin,Public,Good,Brown,Black,Male,No,1,Dec-1992,Earth-616,Marvel,<10
4469,Samantha Parrington,Secret,Good,Blue,Blond,Female,Yes,31,Aug-1971,Earth-616,Marvel,<100
4470,Gertrude Yorkes,Secret,Good,Green,Black,Female,No,46,Jul-2003,Earth-616,Marvel,<100
4471,Beck Lockhart,Public,Good,Blue,Blond,Female,No,4,Apr-1995,Earth-616,Marvel,<10
4472,Matthew Murdock,Public,Good,Blue,Red,Male,Yes,1338,Apr-1964,Earth-616,Marvel,<1500
4473,Reed Richards,Public,Good,Blue,Brown,Male,Yes,4,Feb-2007,Earth-616,Marvel,<10
4474,Robert Hanson,Non-dual,Good,Black,Grey,Male,Yes,1,Dec-1985,Earth-616,Marvel,<10
4475,Tick and Tock,Secret,Good,Black,Black,Male,Yes,1,Jul-1943,Earth-616,Marvel,<10
4476,Sarah Vale,Secret,Good,Brown,Black,Female,No,5,Jun-2005,Earth-616,Marvel,<10
4477,Milandra,Secret,Good,Green,Blond,Female,Yes,1,Sep-1978,Earth-616,Marvel,<10
4478,"John Howlett, Jr.",Non-dual,Good,Blue,Brown,Male,No,2,Dec-2001,Earth-616,Marvel,<10
4479,Jono Baraka,Secret,Good,Brown,Black,Male,Yes,3,May-2005,Earth-616,Marvel,<10
4480,Crane Mother,Secret,Good,Blue,Brown,Female,Yes,2,May-2007,Earth-616,Marvel,<10
4481,David Knox,Public,Good,Brown,Bald,Male,Yes,1,May-2005,Earth-616,Marvel,<10
4482,Dave Carson,Public,Good,Blue,Red,Male,Yes,23,Mar-1948,Earth-616,Marvel,<100
4483,James Proudstar,Secret,Good,Brown,Black,Male,Yes,320,Jun-1984,Earth-616,Marvel,<500
4484,Roberto da Costa,Secret,Good,Brown,Black,Male,Yes,464,Nov-1982,Earth-616,Marvel,<500
4485,Tex Dawson,Public,Good,Blue,Black,Male,Yes,51,Dec-1954,Earth-616,Marvel,<100
4486,Shaun Kennedy,Secret,Good,Brown,Brown,Male,Yes,2,Jul-2004,Earth-616,Marvel,<10
4487,Gateway,Secret,Good,Brown,Black,Male,No,64,May-1988,Earth-616,Marvel,<100
4488,Tigerman,Secret,Good,Brown,Black,Male,Yes,2,Sep-1940,Earth-616,Marvel,<10
4489,Zeke Sallinger,Secret,Good,Blue,Blond,Male,Yes,2,Mar-1989,Earth-616,Marvel,<10
4490,Wolf,Secret,Good,Brown,Brown,Male,Yes,19,Aug-1992,Earth-616,Marvel,<100
4491,Andrew Jackson Hawk,Non-dual,Good,Green,Black,Male,Yes,7,Feb-1977,Earth-616,Marvel,<10
4492,M-11,Secret,Good,Yellow,No,Male,Yes,50,May-1954,Earth-616,Marvel,<100
4493,Shu Han,Public,Good,Brown,Black,Female,Yes,2,Mar-1981,Earth-616,Marvel,<10
4494,Raman,Public,Good,Brown,Black,Male,Yes,3,Oct-1973,Earth-616,Marvel,<10
4495,James Keller,Secret,Good,Brown,Black,Male,Yes,1,Jul-2005,Earth-616,Marvel,<10
4496,Konstantin Rasputin,Public,Good,Brown,No,Male,No,1,Nov-2005,Earth-616,Marvel,<10
4497,Aguinaga,Public,Good,Brown,Blond,Male,Yes,2,Jan-2004,Earth-616,Marvel,<10
4498,Blackagar Boltagon,Secret,Good,Blue,Black,Male,Yes,6,Jun-1997,Earth-616,Marvel,<10
4499,Ceci Ryder,Secret,Good,Blue,Black,Female,Yes,1,Jan-1986,Earth-616,Marvel,<10
4500,James Madrox,Secret,Good,Green,Brown,Male,Yes,2,Aug-2006,Earth-616,Marvel,<10
4501,Nga Coy Manh,Secret,Good,Black,Black,Female,Yes,25,Dec-1980,Earth-616,Marvel,<100
4502,Varen David,Public,Good,Blue,Blond,Male,Yes,4,Jun-1940,Earth-616,Marvel,<10
4503,Megan Gwynn,Public,Good,Black,Pink,Female,Yes,229,Nov-2004,Earth-616,Marvel,<250
4504,Martha Davis,Public,Good,Black,Brown,Female,Yes,1,Aug-1940,Earth-616,Marvel,<10
4505,Gregson Gilbert,Public,Good,Brown,Brown,Male,Yes,8,Feb-1965,Earth-616,Marvel,<10
4506,Andrew Jackson,Public,Good,Brown,Blond,Male,No,16,Nov-1990,Earth-616,Marvel,<100
4507,Ashur,Secret,Good,Blue,White,Male,Yes,1,Dec-1999,Earth-616,Marvel,<10
4508,Ralf,Public,Good,Black,Black,Male,Yes,4,Oct-1981,Earth-616,Marvel,<10
4509,Drew Daniels,Secret,Good,Blue,Red,Male,Yes,33,Dec-1976,Earth-616,Marvel,<100
4510,Principal Philbin,Public,Good,Blue,Bald,Male,Yes,7,Apr-2013,Earth-616,Marvel,<10
4511,Svetlana,Secret,Good,Yellow,Brown,Female,Yes,2,Feb-2011,Earth-616,Marvel,<10
4512,Anne Drake,Secret,Good,Brown,Black,Female,Yes,1,Dec-1984,Earth-616,Marvel,<10
4513,Calvin Rankin,Secret,Good,Brown,Brown,Male,Yes,67,Apr-1966,Earth-616,Marvel,<100
4514,William Destine,Secret,Good,Brown,Brown,Male,Yes,9,Feb-1995,Earth-616,Marvel,<10
4515,Jennifer Royce,Public,Good,Brown,Brown,Female,Yes,27,Apr-1979,Earth-616,Marvel,<100
4516,Rekrab,Public,Good,Brown,Brown,Male,Yes,4,Jul-1992,Earth-616,Marvel,<10
4517,Steven Tyler,Non-dual,Good,Brown,Black,Male,Yes,1,Dec-1976,Earth-616,Marvel,<10
4518,Stacey Kramer,Secret,Good,Black,Brown,Female,Yes,4,Jun-1998,Earth-616,Marvel,<10
4519,Mary McGrill,Secret,Good,White,Blond,Female,Yes,13,May-1983,Earth-616,Marvel,<100
4520,Agnar of Vanaheim,Secret,Good,Brown,Black,Male,Yes,18,Dec-1983,Earth-616,Marvel,<100
4521,Diane Lamarr,Public,Good,Green,Brown,Female,Yes,1,Mar-1982,Earth-616,Marvel,<10
4522,Hiro Takachiho,Secret,Good,Brown,Black,Male,Yes,17,Sep-1998,Earth-616,Marvel,<100
4523,Lorna Dane,Secret,Good,Green,Green,Female,Yes,433,Oct-1968,Earth-616,Marvel,<500
4524,Ladyfair,Secret,Good,Brown,Black,Female,No,7,Feb-2007,Earth-616,Marvel,<10
4525,Maurice Fortuit,Secret,Good,Grey,Red,Male,No,2,Oct-1994,Earth-616,Marvel,<10
4526,Orchid,Secret,Good,Blue,Green,Female,Yes,1,Sep-2002,Earth-616,Marvel,<10
4527,Margaret Dillon,Public,Good,Brown,Black,Female,Yes,5,Feb-2006,Earth-616,Marvel,<10
4528,Lynx,Secret,Good,Brown,Brown,Female,Yes,14,Mar-1993,Earth-616,Marvel,<100
4529,Xander,Non-dual,Good,Blue,Black,Male,Yes,3,Oct-1976,Earth-616,Marvel,<10
4530,Denise Havens,Secret,Good,Brown,Black,Female,Yes,4,Jan-1995,Earth-616,Marvel,<10
4531,Felix,Secret,Good,Brown,No,Male,Yes,5,Jun-1979,Earth-616,Marvel,<10
4532,Rachel Carpenter,Public,Good,Brown,Blond,Female,Yes,46,Jan-1987,Earth-616,Marvel,<100
4533,Donna Maria Puentes,Public,Good,Black,Black,Female,Yes,11,Feb-1977,Earth-616,Marvel,<100
4534,Boulder,Secret,Good,Brown,Black,Female,No,1,Feb-1990,Earth-616,Marvel,<10
4535,Kevin Matheson,Public,Good,Brown,Brown,Male,Yes,2,Mar-1981,Earth-616,Marvel,<10
4536,Samuels,Public,Good,Brown,White,Male,Yes,32,Jun-1976,Earth-616,Marvel,<100
4537,Sean Madrox,Secret,Good,Green,Brown,Male,No,2,Mar-2009,Earth-616,Marvel,<10
4538,Abraham Wilson,Non-dual,Good,Brown,Grey,Male,No,3,Nov-1996,Earth-616,Marvel,<10
4539,Kim Alleyne,Secret,Good,Brown,Brown,Female,Yes,4,Oct-2003,Earth-616,Marvel,<10
4540,Breeze James,Secret,Good,Brown,Black,Female,Yes,16,Jul-1990,Earth-616,Marvel,<100
4541,Fantomask,Secret,Good,Green,Brown,Female,Yes,1,Sep-1988,Earth-616,Marvel,<10
4542,Vance Astrovik,Public,Good,Hazel,Brown,Male,Yes,290,Jul-1975,Earth-616,Marvel,<500
4543,Tatjana Stiles,Public,Good,Blue,Black,Female,Yes,2,May-1998,Earth-616,Marvel,<10
4544,Oonagh Mullarkey,Secret,Good,Brown,Black,Female,Yes,4,Nov-1993,Earth-616,Marvel,<10
4545,Adewale Ekoku,Secret,Good,Brown,Bald,Male,Yes,1,Jul-2002,Earth-616,Marvel,<10
4546,Rask,Public,Good,Blue,Red,Male,Yes,6,Aug-1989,Earth-616,Marvel,<10
4547,Brandy Ash,Public,Good,Brown,Red,Female,Yes,11,Oct-1989,Earth-616,Marvel,<100
4548,Marinette Bwa Chech,Secret,Good,Blue,No,Female,Yes,3,Mar-2009,Earth-616,Marvel,<10
4549,Droog,Secret,Good,White,No,Male,Yes,4,Jun-1975,Earth-616,Marvel,<10
4550,Dennis Sykes,Public,Good,Brown,Brown,Male,No,6,Nov-2010,Earth-616,Marvel,<10
4551,Tana Nile,Non-dual,Good,Blue,Black,Female,No,52,Jun-1966,Earth-616,Marvel,<100
4552,Francis Ketch,Public,Good,Brown,Brown,Female,Yes,46,May-1990,Earth-616,Marvel,<100
4553,Charlie Stokes,Public,Good,Brown,Black,Male,Yes,1,Jul-2011,Earth-616,Marvel,<10
4554,Andy Crockett,Non-dual,Good,Brown,Blond,Male,Yes,5,Apr-1954,Earth-616,Marvel,<10
4555,Aarkus,Secret,Good,White,No,Male,Yes,72,Nov-1940,Earth-616,Marvel,<100
4556,Wiwarto,Non-dual,Good,White,Grey,Male,Yes,2,May-1990,Earth-616,Marvel,<10
4557,Kiza,Public,Good,Brown,Black,Female,No,1,Jun-2001,Earth-616,Marvel,<10
4558,Frisco Pike,Public,Good,Blue,Grey,Male,Yes,1,Nov-2000,Earth-616,Marvel,<10
4559,Vivali,Public,Good,White,Black,Male,Yes,2,Jun-1994,Earth-616,Marvel,<10
4560,Joseph Trinity,Secret,Good,Red,Blond,Male,Yes,9,Oct-1990,Earth-616,Marvel,<10
4561,Troy Goddard,Secret,Good,Brown,Brown,Male,Yes,6,Jun-2005,Earth-616,Marvel,<10
4562,Helen,Public,Good,Blue,Blond,Female,Yes,1,Jul-1978,Earth-616,Marvel,<10
4563,Amy Reilly,Non-dual,Good,Black,Black,Female,Yes,7,Sep-2009,Earth-616,Marvel,<10
4564,Alexander Lexington,Public,Good,Brown,Brown,Male,Yes,20,Jan-2006,Earth-616,Marvel,<100
4565,Barok,Secret,Good,Blue,Brown,Male,Yes,2,Oct-1978,Earth-616,Marvel,<10
4566,Suzi Endo,Secret,Good,Brown,Black,Female,Yes,34,Dec-1994,Earth-616,Marvel,<100
4567,Quorum,Secret,Good,Yellow,Purple,Female,Yes,1,Feb-1996,Earth-616,Marvel,<10
4568,Blake Burdick,Non-dual,Good,White,Brown,Male,Yes,6,Feb-2003,Earth-616,Marvel,<10
4569,Alex Mitchell,Secret,Good,Brown,No,Male,Yes,1,Sep-2006,Earth-616,Marvel,<10
4570,Sal Kennedy,Public,Good,Blue,White,Male,No,14,Feb-2005,Earth-616,Marvel,<100
4571,Arabella Jones,Public,Good,Green,Red,Female,Yes,3,Mar-1978,Earth-616,Marvel,<10
4572,Duane Wilson,Public,Good,Red,Brown,Male,No,1,Feb-1970,Earth-616,Marvel,<10
4573,Darnak,Public,Good,Yellow,White,Male,Yes,2,Feb-1977,Earth-616,Marvel,<10
4574,Oscar Tooley,Public,Good,Brown,Black,Male,Yes,1,Jun-1947,Earth-616,Marvel,<10
4575,Delphi,Secret,Good,Blue,Blond,Female,Yes,20,Mar-1991,Earth-616,Marvel,<100
4576,Megan Daemon,Secret,Good,Green,Blond,Female,Yes,4,Mar-1981,Earth-616,Marvel,<10
4577,Angel Dust,Secret,Good,Yellow,Black,Female,Yes,6,Jun-2002,Earth-616,Marvel,<10
4578,Abraham Brown,Secret,Good,Brown,Black,Male,Yes,48,Apr-1974,Earth-616,Marvel,<100
4579,Jason,Public,Good,Brown,Blond,Male,Yes,1,Apr-2010,Earth-616,Marvel,<10
4580,Gabriel,Public,Good,Brown,Brown,Male,Yes,24,Jul-1974,Earth-616,Marvel,<100
4581,Henry Cavanaugh,Secret,Good,Blue,Brown,Male,Yes,2,Sep-2006,Earth-616,Marvel,<10
4582,Skarabrous the Stalker,Public,Good,Brown,Brown,Male,Yes,1,Feb-2001,Unknown,Marvel,<10
4583,Bux,Public,Good,Brown,Red,Female,Yes,10,Aug-1997,Earth-616,Marvel,<10
4584,Cindy Adams,Public,Good,Blue,Black,Female,Yes,11,Nov-1984,Earth-616,Marvel,<100
4585,Earl Everett,Secret,Good,Brown,Brown,Male,Yes,17,Apr-1940,Earth-616,Marvel,<100
4586,Hoot Temple,Public,Good,White,Grey,Male,No,20,Sep-1954,Earth-616,Marvel,<100
4587,Flame,Secret,Good,Black,Black,Unknown,No,4,Nov-1982,Earth-616,Marvel,<10
4588,Duc No Tranh,Secret,Good,Brown,Bald,Male,Yes,31,Sep-1988,Earth-616,Marvel,<100
4589,Oliver Stoker,Public,Good,Blue,Black,Male,Yes,4,Sep-1997,Earth-616,Marvel,<10
4590,Fred Raymond,Public,Good,Hazel,Black,Male,No,4,Sep-1940,Earth-616,Marvel,<10
4591,Jodi Furman,Secret,Good,Blue,Red,Female,Yes,2,Jun-1992,Earth-616,Marvel,<10
4592,Rana Mousabi,Secret,Good,Brown,Black,Female,No,1,Apr-2006,Earth-616,Marvel,<10
4593,Abel,Non-dual,Good,Blue,Bald,Male,Yes,2,Jun-2002,Earth-616,Marvel,<10
4594,Russell Collins,Public,Good,Blue,Red,Male,No,78,Feb-1986,Earth-616,Marvel,<100
4595,Model X3Z,Secret,Good,Black,White,Male,No,22,Mar-1976,Earth-616,Marvel,<100
4596,Andwella,Secret,Good,Variable,Blond,Female,Yes,2,Jan-1993,Earth-616,Marvel,<10
4597,Red Hargrove,Public,Good,White,Red,Male,No,9,May-1964,Earth-616,Marvel,<10
4598,Avlekete,Secret,Good,Blue,Black,Female,Yes,1,May-1990,Earth-616,Marvel,<10
4599,Torran,Public,Good,Blue,Bald,Male,Yes,4,Sep-2011,Earth-616,Marvel,<10
4600,Eric Hodges,Public,Good,Blue,Blond,Male,Yes,1,Mar-1948,Earth-616,Marvel,<10
4601,Lorna Kleinfeldt,Public,Good,Red,Grey,Female,Yes,14,Jun-1992,Earth-616,Marvel,<100
4602,Ah-Muzencab,Public,Good,Black,Black,Male,No,1,Oct-2012,Earth-616,Marvel,<10
4603,Meggan Puceanu,Secret,Good,Brown,Brown,Female,Yes,240,Dec-1983,Earth-616,Marvel,<250
4604,Betty Nestor,Non-dual,Good,Black,Blond,Female,Yes,1,May-1940,Earth-616,Marvel,<10
4605,Knobby,Public,Good,Brown,Grey,Unknown,Yes,4,Dec-1942,Earth-616,Marvel,<10
4606,Gahad,Public,Good,Blue,Black,Male,Yes,1,Mar-1998,Earth-616,Marvel,<10
4607,Elsie Gertz,Public,Good,Brown,Brown,Female,Yes,2,Aug-1985,Earth-616,Marvel,<10
4608,Slithgarn,Secret,Good,Brown,No,Male,Yes,3,Jun-1982,Earth-616,Marvel,<10
4609,Newton Destine,Secret,Good,Green,Brown,Male,Yes,15,Jul-1994,Earth-616,Marvel,<100
4610,Chief Examiner,Secret,Good,Brown,Black,Male,Yes,10,Aug-1984,Earth-616,Marvel,<10
4611,Zephra,Public,Good,Blue,Brown,Female,Yes,3,May-1971,Earth-616,Marvel,<10
4612,Rich,Secret,Good,Black,Brown,Male,Yes,2,Mar-2007,Earth-616,Marvel,<10
4613,John Proudstar,Secret,Good,Brown,Black,Male,No,66,May-1975,Earth-616,Marvel,<100
4614,La Lumi\u00e8re Bleue,Secret,Good,Black,Brown,Male,Yes,1,Feb-2007,Earth-616,Marvel,<10
4615,David Gonzales,Public,Good,Brown,White,Male,Yes,1,Sep-2008,Earth-616,Marvel,<10
4616,Martha Lund,Public,Good,Green,Grey,Female,Yes,8,Dec-1982,Earth-616,Marvel,<10
4617,Johnny Wakely,Secret,Good,Black,Black,Male,No,16,Nov-1971,Earth-616,Marvel,<100
4618,Gayle Vaughn,Public,Good,Brown,Brown,Female,Yes,7,Nov-1989,Earth-616,Marvel,<10
4619,Patricia Starr,Public,Good,Blue,Blond,Female,Yes,19,Sep-1972,Earth-616,Marvel,<100
4620,Interloper,Secret,Good,Blue,Brown,Male,Yes,15,Sep-1985,Earth-616,Marvel,<100
4621,Michael Peterson,Non-dual,Good,Brown,Black,Male,Yes,5,Nov-1992,Earth-616,Marvel,<10
4622,Volstagg,Public,Good,Blue,Red,Male,Yes,406,Aug-1965,Earth-616,Marvel,<500
4623,Marcy Masterson,Public,Good,Blue,Blond,Female,Yes,37,Dec-1989,Earth-616,Marvel,<100
4624,Gabriel Shepherd,Secret,Good,Blue,Brown,Male,Yes,6,Nov-2012,Earth-616,Marvel,<10
4625,Carmen Pryde,Public,Good,Brown,Brown,Male,No,21,Jan-1980,Earth-616,Marvel,<100
4626,Luther Manning,Secret,Good,Brown,White,Male,No,7,Nov-1993,Earth-616,Marvel,<10
4627,Daniel Alves,Non-dual,Good,Blue,Black,Male,No,5,Oct-2011,Earth-616,Marvel,<10
4628,Sean Watanabe,Public,Good,Brown,Black,Male,Yes,10,Dec-1990,Earth-616,Marvel,<10
4629,Vanessa,Secret,Good,Blue,Blond,Female,Yes,1,Sep-2004,Earth-616,Marvel,<10
4630,Ralph McElroy,Public,Good,Red,Brown,Male,No,1,Jun-1975,Earth-616,Marvel,<10
4631,Ronald Wolverstone-Clodd,Public,Good,Brown,Black,Male,Yes,3,Feb-1940,Earth-616,Marvel,<10
4632,John Walker,Secret,Good,Blue,Blond,Male,Yes,346,Nov-1986,Earth-616,Marvel,<500
4633,Gopher,Secret,Good,Black,Red,Male,Yes,2,May-1993,Earth-616,Marvel,<10
4634,Stallion of Doom,Secret,Good,Blue,Black,Male,Yes,2,Sep-1966,Earth-616,Marvel,<10
4635,Judge Lewis,Public,Good,White,Grey,Male,Yes,4,Aug-1964,Earth-616,Marvel,<10
4636,Marian,Public,Good,Blue,Bald,Female,No,1,Mar-1995,Earth-616,Marvel,<10
4637,Sharon Xavier,Public,Good,Blue,Blond,Female,Yes,9,Jul-1965,Earth-616,Marvel,<10
4638,Raymond Warren,Public,Good,Brown,Bald,Male,Yes,28,Aug-1962,Earth-616,Marvel,<100
4639,Jack Holyoak,Public,Good,Blue,Black,Male,Yes,4,Jan-1996,Earth-616,Marvel,<10
4640,Eamonn,Secret,Good,Blue,Black,Male,No,4,Mar-2000,Earth-616,Marvel,<10
4641,Bucky,Secret,Good,Blue,Brown,Male,Yes,1,May-1944,Earth-616,Marvel,<10
4642,Jackson Tolliver,Public,Good,Brown,Black,Male,Yes,7,Oct-1985,Earth-616,Marvel,<10
4643,Kymberly Taylor,Public,Good,Brown,Red,Female,Yes,7,Oct-1996,Earth-616,Marvel,<10
4644,Buck Cowan,Non-dual,Good,Blue,Brown,Male,Yes,42,Jun-1972,Earth-616,Marvel,<100
4645,Yrdisis,Secret,Good,Green,Black,Female,Yes,7,Feb-1986,Earth-616,Marvel,<10
4646,Blerun,Non-dual,Good,Blue,Red,Male,Yes,3,Jul-1997,Earth-616,Marvel,<10
4647,Higila,Public,Good,Black,No,Unknown,Yes,1,Jul-1973,Earth-616,Marvel,<10
4648,Ariel,Secret,Good,Blue,White,Male,Yes,2,Aug-1973,Earth-616,Marvel,<10
4649,Bentley Wittman,Non-dual,Good,Brown,Brown,Male,Yes,69,Oct-2009,Earth-616,Marvel,<100
4650,Ebony,Secret,Good,Yellow,Black,Unknown,Yes,33,Jan-1970,Earth-616,Marvel,<100
4651,Bill Segrist,Non-dual,Good,Brown,Brown,Male,Yes,3,Nov-1963,Earth-616,Marvel,<10
4652,Cartier St. Croix,Public,Good,Brown,Brown,Male,Yes,9,Dec-1994,Earth-616,Marvel,<10
4653,Uri Geller,Non-dual,Good,Blue,Blond,Male,Yes,1,May-1976,Earth-616,Marvel,<10
4654,Fury,Public,Good,Brown,White,Male,Yes,26,Mar-1948,Earth-616,Marvel,<100
4655,John Rand,Non-dual,Good,Blue,Blond,Male,No,2,Oct-1939,Earth-616,Marvel,<10
4656,Broop,Secret,Good,Red,Blond,Male,Yes,2,Sep-1976,Earth-616,Marvel,<10
